41000,3089759684165369856,0.02739,0.000213301
41000,869231473675206656,0.01653,0.000115975
41000,4303627034547978240,0.01986,0.000148129
39500,1532057909783953408,0.03504,0.000307106
39000,95183604925071360,0.01364,8.98402e-05
41500,3521745744597876736,0.04101,0.00024973
41500,2768655260036628480,0.02682,0.000174262
41500,3089759684165369856,0.02757,0.000198594
39500,863762474921361408,0.04113,0.000283507
41500,869231473675206656,0.02919,0.000194639
41500,4303627034547978240,0.01517,0.000106678
39500,95183604925071360,0.02266,0.000157482
40000,1532057909783953408,0.043,0.000311311
42000,3521745744597876736,0.04826,0.000365538
42000,2768655260036628480,0.02783,0.000197989
42000,3089759684165369856,0.02837,0.000203847
40000,863762474921361408,0.03995,0.000276974
42000,869231473675206656,0.02135,0.000157435
42000,4303627034547978240,0.01533,9.73885e-05
40000,95183604925071360,0.01628,0.000117479
42500,3521745744597876736,0.05248,0.000356406
40500,1532057909783953408,0.04217,0.00034914
42500,2768655260036628480,0.02841,0.000223395
42500,3089759684165369856,0.02113,0.000140764
42500,869231473675206656,0.02654,0.0001716
42500,4303627034547978240,0.01745,0.000114112
40500,863762474921361408,0.03419,0.000216961
43000,3521745744597876736,0.05232,0.000356174
40500,95183604925071360,0.00727,5.63034e-05
41000,1532057909783953408,0.04636,0.000415166
43000,2768655260036628480,0.03295,0.0002026
43000,3089759684165369856,0.02252,0.000177827
43000,869231473675206656,0.0342,0.000222983
43000,4303627034547978240,0.01834,0.000122167
41000,863762474921361408,0.03573,0.000237104
43500,3521745744597876736,0.0385,0.00027002
41000,95183604925071360,0.01247,0.00011091
43500,2768655260036628480,0.036,0.000220821
41500,1532057909783953408,0.04422,0.000348941
43500,3089759684165369856,0.0294,0.000209449
43500,869231473675206656,0.03365,0.000215193
43500,4303627034547978240,0.01394,0.000115992
44000,3521745744597876736,0.02843,0.000176011
41500,863762474921361408,0.03082,0.000210138
41500,95183604925071360,0.02409,0.000162735
44000,2768655260036628480,0.03227,0.000190137
44000,3089759684165369856,0.02049,0.000153814
42000,1532057909783953408,0.05063,0.00035666
44000,869231473675206656,0.03093,0.000197833
44500,3521745744597876736,0.02657,0.000190926
44000,4303627034547978240,0.02646,0.000190459
42000,95183604925071360,0.02108,0.000144378
42000,863762474921361408,0.02159,0.000137309
44500,3089759684165369856,0.01681,0.000123047
44500,2768655260036628480,0.02836,0.0001895
44500,869231473675206656,0.03157,0.000226061
42500,1532057909783953408,0.04721,0.000355672
45000,3521745744597876736,0.03837,0.000301344
44500,4303627034547978240,0.01905,0.000145343
42500,95183604925071360,0.01768,0.000107325
42500,863762474921361408,0.01516,0.000122297
45000,3089759684165369856,0.02116,0.000129784
45000,2768655260036628480,0.03887,0.00029732
45000,869231473675206656,0.02239,0.000169357
43000,1532057909783953408,0.0406,0.000317758
45500,3521745744597876736,0.03568,0.000228967
45000,4303627034547978240,0.02134,0.000154759
43000,95183604925071360,0.01618,0.000115924
45500,3089759684165369856,0.02053,0.000138958
43000,863762474921361408,0.01946,0.000159868
45500,2768655260036628480,0.02763,0.000198482
45500,869231473675206656,0.0279,0.000168959
46000,3521745744597876736,0.02657,0.000229164
43500,1532057909783953408,0.03529,0.000267183
45500,4303627034547978240,0.01899,0.00013962
43500,95183604925071360,0.01724,0.000139122
46000,3089759684165369856,0.02076,0.000122545
46000,2768655260036628480,0.03612,0.000229976
43500,863762474921361408,0.01001,6.55655e-05
46000,869231473675206656,0.02995,0.000218516
46500,3521745744597876736,0.02984,0.000231206
44000,1532057909783953408,0.02081,0.000188432
46000,4303627034547978240,0.04227,0.000291038
44000,95183604925071360,0.01878,0.000115427
46500,3089759684165369856,0.01996,0.000133932
46500,2768655260036628480,0.04754,0.000335484
46500,869231473675206656,0.02533,0.000171863
44000,863762474921361408,0.00965,7.14489e-05
47000,3521745744597876736,0.02239,0.000156544
44500,1532057909783953408,0.01923,0.000174882
46500,4303627034547978240,0.03486,0.000255236
47000,3089759684165369856,0.0234,0.000152593
44500,95183604925071360,0.01835,0.000123901
47000,2768655260036628480,0.04169,0.000292336
47000,869231473675206656,0.01796,0.000130169
44500,863762474921361408,0.0133,9.52052e-05
47500,3521745744597876736,0.02402,0.000173413
47000,4303627034547978240,0.04561,0.000275704
45000,1532057909783953408,0.01271,0.000103059
47500,3089759684165369856,0.01262,0.00010484
45000,95183604925071360,0.01915,0.000138316
47500,2768655260036628480,0.03292,0.000254328
47500,869231473675206656,0.01832,0.000109087
48000,3521745744597876736,0.02662,0.000170947
45000,863762474921361408,0.02425,0.000176014
47500,4303627034547978240,0.04013,0.000241525
48000,3089759684165369856,0.0119,0.000103894
45500,1532057909783953408,0.00449,3.69769e-05
45500,95183604925071360,0.01583,0.000107419
48000,2768655260036628480,0.03164,0.000226337
48000,869231473675206656,0.02318,0.000143031
48500,3521745744597876736,0.02181,0.000151375
45500,863762474921361408,0.012,8.78879e-05
48000,4303627034547978240,0.04385,0.000275953
48500,3089759684165369856,0.00534,4.35279e-05
46000,95183604925071360,0.0157,0.000159069
46000,1532057909783953408,0.01108,9.29265e-05
48500,2768655260036628480,0.03233,0.00025853
48500,869231473675206656,0.01975,0.000158596
49000,3521745744597876736,0.01251,8.64864e-05
46000,863762474921361408,0.01834,0.000132377
49000,3089759684165369856,0.01903,0.000136696
48500,4303627034547978240,0.04138,0.000311407
49000,2768655260036628480,0.03518,0.000257225
46500,1532057909783953408,0.01739,0.000127215
46500,95183604925071360,0.01588,0.000146172
49000,869231473675206656,0.02105,0.000158956
49500,3521745744597876736,0.01686,0.000115055
46500,863762474921361408,0.02345,0.000144142
49500,3089759684165369856,0.0191,0.000129319
49500,2768655260036628480,0.03341,0.000286959
49000,4303627034547978240,0.04364,0.000351702
47000,95183604925071360,0.01204,0.00010194
47000,1532057909783953408,0.01866,0.000140745
49500,869231473675206656,0.02074,0.00013759
50000,3521745744597876736,0.0156,0.000119359
50000,3089759684165369856,0.02398,0.000161922
50000,2768655260036628480,0.02662,0.000215992
47000,863762474921361408,0.02353,0.000156996
47500,95183604925071360,0.01271,8.32391e-05
49500,4303627034547978240,0.03237,0.000252335
47500,1532057909783953408,0.02368,0.000159817
50000,869231473675206656,0.02085,0.000110888
50500,3521745744597876736,0.01436,0.000110501
50500,3089759684165369856,0.03319,0.000211736
50500,2768655260036628480,0.01737,0.000137721
47500,863762474921361408,0.02582,0.000175703
48000,95183604925071360,0.01226,7.47672e-05
48000,1532057909783953408,0.03144,0.000206533
50000,4303627034547978240,0.02707,0.000218133
51000,3521745744597876736,0.01983,0.000146418
50500,869231473675206656,0.0253,0.000158669
51000,3089759684165369856,0.03111,0.00021208
51000,2768655260036628480,0.02683,0.000214265
48500,95183604925071360,0.01501,0.000104104
48000,863762474921361408,0.0243,0.000177688
51500,3521745744597876736,0.02313,0.000173677
50500,4303627034547978240,0.02367,0.000151783
51000,869231473675206656,0.02794,0.000185342
48500,1532057909783953408,0.02544,0.000167174
51500,3089759684165369856,0.03077,0.000192299
51500,2768655260036628480,0.02956,0.000246253
49000,95183604925071360,0.02138,0.000137433
52000,3521745744597876736,0.02918,0.000181109
48500,863762474921361408,0.03267,0.000223795
51500,869231473675206656,0.03692,0.000243757
51000,4303627034547978240,0.01491,0.000120112
49000,1532057909783953408,0.02165,0.000117495
52000,3089759684165369856,0.03272,0.000217219
52000,2768655260036628480,0.0318,0.000234795
52500,3521745744597876736,0.02707,0.000158273
49500,95183604925071360,0.02018,0.000179547
52000,869231473675206656,0.03039,0.000233181
49000,863762474921361408,0.03679,0.000259055
51500,4303627034547978240,0.02593,0.00017511
49500,1532057909783953408,0.02234,0.00013586
52500,3089759684165369856,0.02654,0.000190018
52500,2768655260036628480,0.02984,0.000241015
53000,3521745744597876736,0.02874,0.000163776
50000,95183604925071360,0.01829,0.000129706
52500,869231473675206656,0.03195,0.000265163
49500,863762474921361408,0.0229,0.000155546
52000,4303627034547978240,0.02705,0.00019299
53000,3089759684165369856,0.03197,0.000228247
50000,1532057909783953408,0.03274,0.000210103
53000,2768655260036628480,0.03275,0.000248786
53500,3521745744597876736,0.02531,0.000152456
50500,95183604925071360,0.02791,0.000224556
53000,869231473675206656,0.01492,0.000108502
50000,863762474921361408,0.01673,0.000116524
53500,3089759684165369856,0.02639,0.000173441
52500,4303627034547978240,0.02166,0.000154199
53500,2768655260036628480,0.04383,0.000283515
50500,1532057909783953408,0.03125,0.000230368
54000,3521745744597876736,0.03081,0.000207051
53500,869231473675206656,0.01518,0.000117685
51000,95183604925071360,0.01909,0.00011859
54000,3089759684165369856,0.02297,0.000168047
54000,2768655260036628480,0.02834,0.000188433
50500,863762474921361408,0.00991,8.25745e-05
53000,4303627034547978240,0.02453,0.00015113
51000,1532057909783953408,0.04023,0.000255102
54500,3521745744597876736,0.03452,0.000225996
54000,869231473675206656,0.02374,0.000152165
51500,95183604925071360,0.0184,0.000128368
54500,3089759684165369856,0.02297,0.000145625
54500,2768655260036628480,0.02942,0.000224088
51000,863762474921361408,0.0185,0.000131281
53500,4303627034547978240,0.02374,0.000162975
51500,1532057909783953408,0.02993,0.000163258
55000,3521745744597876736,0.03674,0.000259632
54500,869231473675206656,0.03526,0.000246179
52000,95183604925071360,0.02078,0.000140933
55000,3089759684165369856,0.02386,0.000138839
55000,2768655260036628480,0.03195,0.000271569
51500,863762474921361408,0.02326,0.00015713
54000,4303627034547978240,0.02545,0.000146744
55500,3521745744597876736,0.03272,0.000254856
52000,1532057909783953408,0.03028,0.000205928
55000,869231473675206656,0.03669,0.000243988
52500,95183604925071360,0.02938,0.000200816
55500,2768655260036628480,0.0343,0.000232743
55500,3089759684165369856,0.02618,0.000179787
56000,3521745744597876736,0.02568,0.000168907
54500,4303627034547978240,0.0153,0.000126236
52000,863762474921361408,0.02547,0.000153332
55500,869231473675206656,0.03319,0.000211335
52500,1532057909783953408,0.03649,0.000252833
53000,95183604925071360,0.01896,0.000150469
56000,2768655260036628480,0.02843,0.000176612
56000,3089759684165369856,0.02678,0.000161193
56500,3521745744597876736,0.01622,0.000103015
56000,869231473675206656,0.03912,0.000268294
55000,4303627034547978240,0.02036,0.000128199
52500,863762474921361408,0.0201,0.000146336
53000,1532057909783953408,0.02502,0.000178979
53500,95183604925071360,0.02619,0.000161145
56500,3089759684165369856,0.029,0.000210811
56500,2768655260036628480,0.02317,0.000146998
57000,3521745744597876736,0.02261,0.000148236
56500,869231473675206656,0.03401,0.00021023
55500,4303627034547978240,0.01998,0.000137137
53000,863762474921361408,0.02414,0.000155616
53500,1532057909783953408,0.02215,0.000165843
54000,95183604925071360,0.03013,0.000191875
57000,3089759684165369856,0.02825,0.000163801
57000,2768655260036628480,0.01741,0.000115307
57500,3521745744597876736,0.02481,0.000161525
57000,869231473675206656,0.03416,0.000219714
56000,4303627034547978240,0.02571,0.000185481
53500,863762474921361408,0.01849,0.000124745
54000,1532057909783953408,0.02186,0.000145886
57500,2768655260036628480,0.01183,9.74485e-05
57500,3089759684165369856,0.02189,0.000137866
54500,95183604925071360,0.03586,0.0002395
58000,3521745744597876736,0.03377,0.000241529
57500,869231473675206656,0.03072,0.000232714
56500,4303627034547978240,0.01773,0.000120267
54000,863762474921361408,0.0176,0.000127968
58000,3089759684165369856,0.02738,0.000196132
58000,2768655260036628480,0.01238,7.82138e-05
54500,1532057909783953408,0.02948,0.000178108
55000,95183604925071360,0.0306,0.000233273
58500,3521745744597876736,0.0413,0.000313023
58000,869231473675206656,0.02247,0.000159759
57000,4303627034547978240,0.01798,0.00011043
58500,3089759684165369856,0.02305,0.000151949
54500,863762474921361408,0.01755,0.000119217
58500,2768655260036628480,0.02236,0.000140171
55000,1532057909783953408,0.02339,0.000140348
55500,95183604925071360,0.03525,0.000206944
59000,3521745744597876736,0.04938,0.000366983
58500,869231473675206656,0.02246,0.000167516
59000,3089759684165369856,0.02527,0.000145473
57500,4303627034547978240,0.01937,0.000136239
59000,2768655260036628480,0.02474,0.000158691
55000,863762474921361408,0.01954,0.000124913
55500,1532057909783953408,0.02769,0.000187551
56000,95183604925071360,0.02036,0.00016924
59000,869231473675206656,0.0327,0.000190701
59500,3521745744597876736,0.04747,0.000395495
59500,3089759684165369856,0.02148,0.00014035
59500,2768655260036628480,0.02154,0.000148777
58000,4303627034547978240,0.00865,7.65541e-05
55500,863762474921361408,0.02216,0.000150885
56000,1532057909783953408,0.02142,0.000145129
56500,95183604925071360,0.02776,0.000199382
59500,869231473675206656,0.02041,0.000139271
60000,3521745744597876736,0.0533,0.000393704
60000,3089759684165369856,0.02016,0.00014512
60000,2768655260036628480,0.02203,0.00015073
58500,4303627034547978240,0.01038,7.17273e-05
56000,863762474921361408,0.03105,0.000216214
57000,95183604925071360,0.02402,0.00017041
56500,1532057909783953408,0.02919,0.000194438
60000,869231473675206656,0.02816,0.000200815
60500,3521745744597876736,0.03695,0.000315313
60500,3089759684165369856,0.03845,0.000248546
60500,2768655260036628480,0.02822,0.000201033
59000,4303627034547978240,0.01438,0.000117733
56500,863762474921361408,0.03157,0.000198434
57500,95183604925071360,0.02961,0.000223371
57000,1532057909783953408,0.0329,0.000235025
60500,869231473675206656,0.02838,0.000188164
61000,3521745744597876736,0.04263,0.000345529
61000,3089759684165369856,0.04304,0.000270829
61000,2768655260036628480,0.02695,0.000157955
59500,4303627034547978240,0.01422,0.000106098
57000,863762474921361408,0.03582,0.000227355
58000,95183604925071360,0.02304,0.000139097
57500,1532057909783953408,0.03136,0.000256407
61000,869231473675206656,0.03146,0.00020207
61500,3521745744597876736,0.05259,0.000443836
61500,3089759684165369856,0.03614,0.000305206
61500,2768655260036628480,0.01682,0.000121809
60000,4303627034547978240,0.02355,0.000196294
58500,95183604925071360,0.02635,0.000164742
57500,863762474921361408,0.03428,0.000251133
58000,1532057909783953408,0.02506,0.000168165
62000,3521745744597876736,0.04909,0.000389662
61500,869231473675206656,0.04246,0.000278227
62000,3089759684165369856,0.04568,0.000331069
62000,2768655260036628480,0.01163,9.93424e-05
60500,4303627034547978240,0.02541,0.000150783
59000,95183604925071360,0.02468,0.000148246
58000,863762474921361408,0.0369,0.000262052
62500,3521745744597876736,0.03493,0.000285681
58500,1532057909783953408,0.02674,0.000186759
62500,3089759684165369856,0.03822,0.000274306
62000,869231473675206656,0.03409,0.000207179
62500,2768655260036628480,0.0157,0.000135846
61000,4303627034547978240,0.02745,0.000170768
63000,3521745744597876736,0.03842,0.000308212
63000,3089759684165369856,0.03521,0.000256613
59500,95183604925071360,0.02256,0.000187234
58500,863762474921361408,0.02844,0.000195362
62500,869231473675206656,0.02789,0.000184232
59000,1532057909783953408,0.02763,0.000185068
63000,2768655260036628480,0.01195,7.87763e-05
61500,4303627034547978240,0.03756,0.000236483
63500,3089759684165369856,0.02538,0.00017423
63500,3521745744597876736,0.04284,0.000356691
60000,95183604925071360,0.03046,0.000204393
63000,869231473675206656,0.03819,0.000296721
59500,1532057909783953408,0.01957,0.00013445
59000,863762474921361408,0.03652,0.000239529
63500,2768655260036628480,0.00906,6.89854e-05
64000,3521745744597876736,0.03311,0.000287515
64000,3089759684165369856,0.01624,0.000116779
62000,4303627034547978240,0.04135,0.000274952
63500,869231473675206656,0.04185,0.000275153
60500,95183604925071360,0.03393,0.000250105
59500,863762474921361408,0.02727,0.000160608
60000,1532057909783953408,0.01195,7.87763e-05
64000,2768655260036628480,0.00938,7.28885e-05
64500,3521745744597876736,0.02541,0.000166799
64500,3089759684165369856,0.02672,0.000192634
64000,869231473675206656,0.04149,0.000315395
